SG1,SG2,SG3,SG4,SG5,LVDT1,LVDT2,LVDT3,LVDT4,LVDT5,applied_load
0.042246631224267084,0.868835724373144,0.5581092645849844,0.33336654587226633,0.43259433395782654,0.07223076251779798,0.0613301615475208,0.04125593565951144,0.005130501915924102,0.0906848336594483,100.0
0.9201662133355332,0.2055374160058301,0.9921109763920153,0.6129544477497393,0.9339248771827332,0.0937894380600756,0.005194445062976095,0.07180768409984932,0.09512839992549829,0.08382151904885111,100.0
0.4898975920177724,0.8522688311190673,0.03231738053618727,0.19216940579581365,0.8656650346625677,0.028102733416138795,0.02119215948695015,0.003775912357612099,0.09309351527613476,0.03389652798274139,100.0
0.061560303501385416,0.2733418272458841,0.48197411572430127,0.1728534433484058,0.3959448376109078,0.04100423905106331,0.08887969404351698,0.030723478588020305,0.026556670576622546,0.0800926199468544,100.0
0.24757181801491945,0.24507835618225193,0.7276991182395,0.07335121927490273,0.7910967875733886,0.022764269362429448,0.09363496267946377,0.014991778591084626,0.09128610929135805,0.009543431352953026,100.0
0.6250794962448106,0.08603943368174916,0.7429880877337006,0.2731950612474645,0.34740859411486413,0.05763666122263336,0.04943051047444977,0.05713727355362358,0.03260379450675436,0.034837255753321084,100.0
0.6288905364276991,0.7078969276855611,0.9738889672739626,0.66582435295867,0.16231659491478745,0.07581675672482403,0.08488248342791392,0.08535722944230922,0.04948033178612075,0.0342222785872545,100.0
0.09259864788807326,0.38625776186977145,0.5031696549849938,0.6178410854938721,0.35441183996239733,0.025401778850152837,0.08147624211525274,0.07006139421299588,0.07931920995189262,0.03879703832815628,100.0
0.6995245139990045,0.9777130334473407,0.2290047556711987,0.5934975796325928,0.34032244971236736,0.049066761999471846,0.06254024510238969,0.024569105013698023,0.03559644787139387,0.007733300192665405,100.0
0.08488900879728856,0.6675654129585814,0.9356268204486808,0.10207524320941164,0.21895656613253134,0.02610242861587744,0.06122641622810768,0.045977695898952765,0.06466521283076605,0.027794081338485144,100.0
0.5380244019055753,0.6496022905484811,0.4870504286491425,0.5924879643281946,0.10980706438189702,0.005268123987607898,0.04838745128330865,0.0471719185815993,0.038645708885235955,0.0713398551082384,100.0
0.9320787652451876,0.3763895426014374,0.37497283299418116,0.6316105158065708,0.6808479985481843,0.040616916667712256,0.03694319040808243,0.023795086846646718,0.007310902146334464,0.04434609370247488,100.0
0.3366870301341348,0.07490722281456375,0.44786993967286237,0.3917189349961403,0.029844958088801277,0.050966324556159716,0.08446878117383451,0.06094884031868262,0.0020133940192648137,0.08492348979983515,100.0
0.7675475199741323,0.07676913880121916,0.16351106614632627,0.6744489666254457,0.7969724239486111,0.02836443951815383,0.009494675795568253,0.05944135565233967,0.012360751292681339,0.06073689511636843,100.0
0.9996356296167375,0.7221674006039464,0.5692646275976442,0.9534573461358541,0.4916897900425865,0.077017856633683,0.09603728425612895,0.0722167185860895,0.0823749270766243,0.047371431583348625,100.0
0.7737065551726372,0.5549087398390727,0.9827317407464989,0.7848223889895265,0.3225592492524627,0.00023907119515239608,0.0667505862536965,0.06640629147077179,0.006771304134607414,0.043023841742998274,100.0
0.32988831031022803,0.16396695563788632,0.5455436705775474,0.6445781758863441,0.6299098771939082,0.08591616096124406,0.02944744675177522,0.07316270543327129,0.018229627989829956,0.024754441334725753,100.0
0.048201968551262575,0.8741013218695536,0.6189133353110938,0.9142719334211241,0.686493999752104,0.06539239084948366,0.03094025308440882,0.057705669875584745,0.09826795760479143,0.02740870657641773,100.0
0.5244609106253865,0.9992816552162151,0.023869361611759343,0.41530975369559453,0.7127737472599517,0.08740909283042653,0.07527741775074226,0.012295281341725119,0.0714995599206077,0.03783395085833759,100.0
0.3953246318256909,0.2608787027691307,0.6553646307470606,0.4026059146925509,0.1836584049551484,0.020615139152882357,0.021233285162443674,0.04744744808695627,0.021794506177945306,0.0015600266895763881,100.0
0.6579083215771865,0.21147160293806322,0.15330459778040295,0.2411575882466117,0.8627494975569525,0.027662509568436213,0.007997719129493975,0.016716694132003218,0.07814313122756218,0.017160763331882222,100.0
0.6664317316028242,0.184969740085832,0.09010024957376739,0.2584495447248074,0.6788926203651875,0.01152406649269221,0.049393487612044124,0.0009792853718033957,0.05782540336468234,0.005179580147619423,100.0
0.5494675385726194,0.28388034438627907,0.5422235139276438,0.5025626324447584,0.8306226400572889,0.04993526315197368,0.001397107214020965,0.08442157779315546,0.03478215177385948,0.014564175507147914,100.0
0.5715439251492503,0.5757704933244749,0.3819097151211125,0.8023996013079476,0.862062912850333,0.07919258309941751,0.07966547410045519,0.08752251033894799,0.07378755196077758,0.054933421335022325,100.0
0.4199979304245788,0.2552844813841163,0.29557467556980843,0.6785078115593007,0.8808586638192695,0.03523863448661318,0.04790182243641494,0.0015714913893037808,0.05820131598131659,0.09235309080333232,100.0
0.25332692609551044,0.3400110063775664,0.22134631117999437,0.3610817441595672,0.06774245329954931,0.03239607180401086,0.054042640420926324,0.012138146197628886,0.0435004021139619,0.04482258304030674,100.0
0.2033261310139889,0.1738631785632313,0.7115954924487461,0.31494776470143004,0.5098885403742036,0.009795930227082084,0.05996513433020032,0.007026861294934861,0.07274275903143244,0.09605574773603663,100.0
0.6458730231352396,0.5978925618765542,0.1805610032943843,0.09191974363858335,0.8986209354773125,0.040051993248998025,0.0580505721961194,0.06383801229313014,0.04238594381707203,0.04791588816946351,100.0
0.5790050950404447,0.7625040183909754,0.5237111514619779,0.8119960769697343,0.5600043951217506,0.05288370288826745,0.03886184236770181,0.0527052140107126,0.049002878459655674,0.0774350296443196,100.0
0.9459699187600313,0.8740785428283252,0.6275881913253316,0.1970482281290411,0.12997437862260697,0.008208236697476879,0.00632436990211428,0.08522412375469353,0.07424943393388134,0.08012656070315188,100.0
0.9295709212518276,0.23793069589610627,0.15942626666736448,0.1338830377588076,0.9629471654229224,0.07914568820418477,4.342558140081332e-05,0.05438498296132391,0.07093451932297772,0.023348593215520286,100.0
0.26693995087912425,0.15980308982492852,0.5689355744725503,0.05762483184269984,0.18380741731625239,0.002615403801155769,0.05017108848485651,0.0302111690191331,0.07905080072101607,0.03641291987501575,100.0
0.8446815510620918,0.07999053232885078,0.2170588587990443,0.4955810699546468,0.14641250111489457,0.012095091151547345,0.00467521638334254,0.07395223225798764,0.052420685665039615,0.0041391509455322665,100.0
0.19498559700032947,0.4852886366345054,0.06750736859195972,0.6405167341960776,0.7654259087229419,0.037524187100134845,0.099675298005982,0.007300876282911262,0.035132585403357446,0.053446297863899206,100.0
0.8951580488689348,0.23707394697595174,0.861481872727774,0.7585936437038325,0.677429922113077,0.03312065534063535,0.07705789277543727,0.07971833406629553,0.07752707354009539,0.03960975153029091,100.0
0.7334773150475138,0.8518751422076349,0.03266872701979329,0.7663627543022785,0.9750768199093808,0.017139914953392656,0.039677558131360785,0.01586730675783491,0.03794842358235693,0.030171864055117105,100.0
0.1012942792430006,0.677594559675635,0.12412660107638818,0.07525973422232557,0.5405027389807181,0.03174007234399118,0.008080749541818066,0.00391079523964214,0.0476181434222321,0.07673091014444908,100.0
0.3631178749659548,0.31501584151669226,0.3260507495042909,0.915592441368381,0.42357222521034665,0.012989205121937143,0.00045620025880040995,0.07616959329236764,0.019270536666568885,0.04682643882449671,100.0
0.036012842060257566,0.4807817320926018,0.6597734528032208,0.8774891977223777,0.502219283291856,0.01650930524214188,0.08946896885984006,0.06269843034713643,0.04549229681523836,0.04001199692530464,100.0
0.6742465550346503,0.0205659317661685,0.605220569474187,0.8425500697350781,0.7805093298573086,0.08232397243392953,0.09312546675192113,0.053505193221923666,0.09110846371093025,0.03426366080720409,100.0
0.10702271052807533,0.7753215587840708,0.37921477103535217,0.4680892160836988,0.798528774081821,0.05116172306787974,0.005408607740639948,0.014546791339977461,0.013368800328935983,0.06421324128907906,100.0
0.7703849610428269,0.7292265711100355,0.3274582225314414,0.08636445850080965,0.296986868567512,0.0887048462723134,0.005878631248708877,0.09555381958638665,0.031339189997292495,0.029931621927767105,100.0
0.15256168475025322,0.2994257142250124,0.46991036489658966,0.11967075574031216,0.7015706788506109,0.001752388594698018,0.0029550657443130016,0.08952177980039465,0.08787908787128314,0.06292655451758271,100.0
0.5992221742060537,0.3286022714381496,0.975273367963146,0.4671529747651869,0.6524080522423555,0.04353900367360858,0.0345560799100808,0.07330878496466536,0.045426026502074106,0.05399992694699888,100.0
0.2755366876193325,0.007003044231762012,0.18759740600013075,0.5011973504409148,0.04522564423344266,0.0773806034208003,0.0254774438570071,0.01809432800737547,0.04549945579336187,0.06467612331113715,100.0
0.0587466553922511,0.41984621173000514,0.45669983033467654,0.017922254687375183,0.7664429602647342,0.011836568837558403,0.02561699159684068,0.09032408974457888,0.0841596467899891,0.0626804713228287,100.0
0.9976361380223411,0.6181492241554285,0.6856731919946935,0.1456233230526358,0.09963035254685804,0.00941860936258463,0.044533998966694716,0.06269877770609251,0.007839517110383066,0.020177737654819807,100.0
0.5290968620039105,0.03889787077765683,0.12421426783102107,0.705993393320602,0.3731138764977131,0.08817792624431461,0.045880533183330255,0.09373789736797855,0.056879399198570615,0.03354074047716976,100.0
0.73991755410007,0.5491131001267368,0.5528750690369226,0.7899741126466724,0.4230594802363077,0.04235618316766163,0.08824839967169085,0.032421900461011545,0.07248592057947509,0.05723701623071351,100.0
0.06334084145796304,0.4214100848963114,0.03639758412508143,0.5611609666257141,0.49352196176689334,0.0950501122828536,0.09849608315619506,0.02053448474476499,0.061222650778876175,0.0898695421206223,100.0
0.30342286170137334,0.5477843424291253,0.23816370159429967,0.3829679638983502,0.966399502414587,0.07112858401197601,0.04773292754707469,0.046829433471720854,0.026449634398110534,0.0166928861246353,100.0
0.23903751394774597,0.7266990927890334,0.773656082498378,0.9432974970372712,0.5654502927046393,0.07230222100847826,0.05394948166248762,0.0481671651846597,0.07013691835979288,0.02409606949668317,100.0
0.3947735459421887,0.2950258541853281,0.027729688014801246,0.05519766521950742,0.18653912676459816,0.021644730912774135,0.053184376384742355,0.09780290820922767,0.08567157237332898,0.09026853528981654,100.0
0.5661196521141673,0.5941357067418196,0.8887106631575027,0.3000434970032757,0.48885993753055057,0.09846927608341596,0.03395353661881959,0.0546580488886135,0.06784514641936727,0.05251946197548771,100.0
0.3874908650029084,0.3385144727412316,0.7130987636732923,0.714369977884928,0.13978073995288343,0.08133635539302658,0.0950955855322669,0.05437667288437288,0.00391410297304442,0.09390266949170308,100.0
0.7427930833010196,0.8185463119295099,0.10542904755769267,0.5182295732915781,0.0017081406093677476,0.05899299025119692,0.021117841526470983,0.01250956095693292,0.055465712272523206,0.07920044089088513,100.0
0.13034726744480107,0.47507670458427775,0.5206208521430074,0.608287612083158,0.26691108699646027,0.050137648837324515,0.0734054889987753,0.06527649462256228,0.06605976512380884,0.03255076070073478,100.0
0.8639570819757314,0.7578377561284124,0.8220915104072735,0.04176241375162926,0.731162441814839,0.04092952177083275,0.08969030322452193,0.012082750345098092,0.042352658339263605,0.004205661807375316,100.0
0.6457320216917785,0.8968164923824616,0.6787004344884983,0.6104373332107379,0.07223822223046328,0.07250814765817093,0.05945177265251489,0.006960686484471845,0.043115539256754015,0.09661247464886895,100.0
0.6053328679276719,0.579843530120488,0.026788068290989675,0.4994161410408062,0.38361017310730927,0.06278107997244745,0.09194452024990347,0.04818691225468901,0.00528836709051821,0.0015059547530162699,100.0
0.6981733337029886,0.34143179225413756,0.061189364330243246,0.6925021995889376,0.7419895441022082,0.014887231402786262,0.09845931190080154,0.0985810513781382,0.028512554833736516,0.08117198636371788,100.0
0.402194056701218,0.4107642194811192,0.8851413883393335,0.17373968741517065,0.731833510050171,0.04005579847510891,0.012642177464360761,0.0006631004706077249,0.022040825833666722,0.09898746145669751,100.0
0.3413442900414928,0.7398963067411183,0.756822560826589,0.09594671784189546,0.026059893395909417,0.04235952534834036,0.08826638495564532,0.01575385092311279,0.07474204949580414,0.05832608945375402,100.0
0.31856037470248333,0.31420928084484834,0.22436808684369436,0.6517433048621447,0.7977991261345465,0.051438481341445734,0.09450301777882268,0.02691331776288014,0.002659356422924442,0.02247674364324577,100.0
0.07724023562119775,0.2746240810683447,0.05144732865790114,0.7719929067878183,0.18457874178747247,0.05353349588653498,9.761614082828275e-05,0.059744174786612196,0.09776663842541063,0.07551137129965411,100.0
0.8137765622261558,0.06417038295392397,0.4264477826401487,0.5385820161894396,0.4044222344477657,0.07131048818532554,0.08281750588650047,0.04606898529165058,0.0778038559852281,0.02741184951695823,100.0
0.5134904533121123,0.6377552602595238,0.687008676739115,0.06924621558435606,0.9635763382709969,0.07941441172455348,0.020621251574277168,0.04331024164456082,0.03368385164136596,0.04240383371099946,100.0
0.8411390756876607,0.3530827441737556,0.7163003549077073,0.789307590846569,0.8508734064010635,0.06500158370189156,0.05892512451275611,0.0984105696079715,0.032291407405777676,0.09451081940414435,100.0
0.9046243316224556,0.15520350073241151,0.872260136306314,0.10091338845290165,0.4174042797183477,0.08159474837723012,0.08810655708010051,0.06501342847545266,0.07928177856135277,0.01502510894595882,100.0
0.4066270542189073,0.0418743140749569,0.9149788037303019,0.06791253749536974,0.48144962501075916,0.010841176151490729,0.034201084049984634,0.023781535142036472,0.02182842379135569,0.09112339906519118,100.0
0.4164736286639834,0.6084707866813108,0.7158967723234877,0.5816837870533943,0.11037024824708164,0.02392046940939112,0.07281513322946861,0.0012149964434630012,0.08903869226613725,0.011603950558482812,100.0
0.8240782644713629,0.11827322101369941,0.8662780021149554,0.6791567280519785,0.5484904251608768,0.01448888535075199,0.0053598055867921214,0.01727733875014357,0.010896704102645139,0.04645471214631593,100.0
0.16824925899835852,0.5943598304787945,0.8328681234468386,0.3791916668598925,0.6689119120169238,0.023731686972048683,0.08889220039660149,0.09544317932424458,0.06586792426590608,0.01211947303439377,100.0
